,block,Apparent Temperature (C),Cloud Cover,Humidity,Pressure (millibars),Temperature (C),Visibility (km),Wind Bearing (degrees),Wind Speed (km/h),FDDS,block_group
3811,3811.0,90.04564610862379,0.0,0.06360255694013087,45695.2766680935,75.68001596252869,9.175165381007078,22981.212558520197,67.95739209021511,4417.663288729511,762
3812,3812.0,77.50417251619379,0.0,0.05585289019833402,45696.11563205578,69.28125439456001,10.13675633011706,23718.48324697756,70.569619959405,4425.998194771444,762
3813,3813.0,85.59839612092668,0.0,0.05758295949173198,45701.32306119912,73.32194633077383,10.341677896253245,23823.143989684868,68.99023462868311,4432.062379945968,762
3814,3814.0,76.8050699239235,0.0,0.06031651426711249,45600.39201100583,65.95992516598879,10.511957200213155,23802.65714097749,60.75459577311544,4416.42503146326,762
3815,3815.0,26.486214497364642,0.0,0.006046811330189551,44558.14204363531,14.020748556379797,1.5035998728751474,6763.316326633561,22.57182118518694,3956.9644342383026,763
3816,3816.0,69.35015620747009,0.0,0.07617925749375318,44878.13643865868,62.50468184064419,19.74087997622269,1349.1680129317035,20.93722101406183,3924.7097428252855,763
3817,3817.0,98.35003916140782,0.0,0.07040021442716304,43926.2442701317,74.82869741765573,2.237765295580593,6413.262203544544,38.279845076256734,3950.584350494392,763
3818,3818.0,40.544483156338,0.0,0.02130380757308411,45694.293382172764,30.014832894080605,0.5672391565639215,7114.6097775248945,28.139757631800137,4075.2088502869074,763
3819,3819.0,52.609313618769924,0.0,0.06523739546071126,44167.87913810448,47.39938830266589,32.557915244665935,1498.9626651274077,10.918838664431817,3853.2115483810944,763
3820,3820.0,71.3217055595708,0.0,0.03056102028027588,45273.770922798285,68.346460365758,13.902240695384611,13102.456475736593,59.65845193305036,4187.214129868835,764
3821,3821.0,96.55720531270231,0.0,0.06734513827921737,45543.32310312892,84.92702066254658,12.6757563773405,3917.2727990192457,18.620161793824046,4050.502666500279,764
3822,3822.0,52.1489669645979,0.0,0.015892204139892997,44917.99289537335,44.902499961769045,1.4611677548387794,7203.151980754718,87.48146239221097,4023.856581763804,764
3823,3823.0,158.90263119741385,0.0,0.01645306804586518,44682.86654533716,123.00535326630374,52.30748923788805,11681.507740327155,70.05607390266698,4158.651847079696,764
3824,3824.0,243.23656101486725,0.0,0.014767157485017748,45503.657820995,196.96089782879733,24.102945578090832,6104.370037609446,84.22654082459638,4189.078301649796,764
3825,3825.0,155.08007801139962,0.0,0.01206879154600363,45532.288737979805,115.88374825490814,2.1216962622182085,2745.456639851751,81.81890792802038,4055.3096676705586,765
3826,3826.0,193.40793289009747,0.0,0.0035207977403762095,45232.69941076317,150.80516481631395,1.8601459369286089,9702.47832802082,71.51049656116481,4192.992015610664,765
3827,3827.0,181.30065692799033,0.0,0.007656578097295072,45642.165522346826,138.58080093490798,26.61821928680499,4177.424055610218,44.93499452709196,4112.089018318419,765
3828,3828.0,126.53081135648821,0.0,0.0038831179670253467,43471.0165014295,90.49571274782623,7.085831481032877,1075.0099092697367,23.762846346969184,3824.1946969834366,765
3829,3829.0,75.65256954158977,0.0,0.030981408361285268,44673.45020649651,51.71603607883732,27.74923813854282,3676.80575047297,26.13095247022936,3941.9210184696253,765
3830,3830.0,50.79835644397827,0.0,0.0029263418049055713,44846.64811693998,31.309459639599286,10.635593593328231,2931.9657755439684,89.54965961476802,3924.558602627147,766
3831,3831.0,69.82785165888703,0.0,0.004940075018919396,45048.90097217763,47.834964343823614,24.233411263715404,1538.0173421804636,75.79982373805274,3930.113018563693,766
3832,3832.0,51.54813110748696,0.0,0.002621350155792234,44606.39560650947,30.307524693969754,26.51379058058303,556.3755335428327,111.45027479764774,3858.0337898382168,766
3833,3833.0,114.24336408440685,0.0,0.010955675204905969,44167.50747536314,83.01333373105452,41.331549979065166,4488.963246358293,67.75614669676361,3942.1327661717773,766
3834,3834.0,134.64321267980364,0.0,0.006937425906436439,45079.62085689572,101.59909940125463,30.588300314196605,8373.989531569596,82.28249733799633,4110.701647310361,766
3835,3835.0,138.47678668498855,0.0,0.045299069284643,44863.111712125356,101.2727089685099,11.25216021385269,1159.1966469081642,23.04800527023285,3954.6298954522304,767
3836,3836.0,198.9149994464645,0.0,0.0015716887214225577,44800.564816164195,156.01428856447893,49.57425934690387,11425.954400746721,46.46146964203152,4193.304502603905,767
3837,3837.0,69.24550928942027,0.0,0.006169435399531816,45406.50522008105,52.66711254262813,26.802193326682477,5135.7000670334255,25.260719977767522,4033.209542367333,767
3838,3838.0,37.48731763185644,0.0,0.008301058624525414,44920.98290393539,36.40689047186591,1.6308158459908804,4089.552708668807,29.835933014247882,3957.1481889333845,767
3839,3839.0,83.84308697316854,0.0,0.03852325235913793,44931.275879755834,76.97718970468867,6.266760296046401,5221.223790818363,6.712187439988366,4015.700334013732,767
3840,3840.0,73.75724674398833,0.0,0.01726793493959334,44926.7700600663,56.64429115024315,13.447516882182121,5621.404564671285,30.498615948265993,4004.9243246714846,768
3841,3841.0,74.18830428744597,0.0,0.017537959889930167,45821.18238850968,51.1447045337761,5.740495415555362,13681.823197469585,8.871443743920793,4229.738971848768,768
3842,3842.0,88.98409990607036,0.0,0.027110482976019982,45349.23418156413,63.94417681800658,9.32659622795186,12980.042330248181,25.209223845961933,4187.474562303935,768
3843,3843.0,88.87759438949833,0.0,0.05522546042421918,45350.631585553885,64.37631869659305,12.477096258467908,1389.4786059100156,85.80306738392669,3967.9379988895553,768
3844,3844.0,70.08913845372763,0.0,0.013918831843411694,45601.349687277994,45.272974260285295,2.292898526370516,1382.4954597640597,108.82066918496389,3972.3050100314804,768
3845,3845.0,786.668121428176,0.0,1.0660387245322482,38242.432562980255,732.2787611353302,155.08905984158542,204861.35816446348,1936.984462145247,7827.212824447743,769
3846,3846.0,2442.915416360292,0.0,1.879730049608144,35652.2195109951,1012.0773473178174,234.74915233333144,314078.83779520687,1916.016170396193,9940.10837152337,769
3847,3847.0,2355.4535499037743,0.0,1.6828842732594473,36904.789652142674,1639.6298329021274,237.58421399859415,377968.3475184776,1439.8043828073291,11814.591931690167,769
3848,3848.0,2288.044449033281,0.0,2.1096754029429325,37005.57077418279,2399.022613864656,410.0668917610153,392505.93278616143,2233.0113253267828,12773.512641355132,769
3849,3849.0,2359.038660913122,0.0,1.3596549609316457,36604.74690838453,2022.9237928326243,444.2443213523086,418781.0966894566,1055.7553852204492,12902.414709942994,769
3850,3850.0,2842.578561585332,0.0,1.7839589009590795,36421.761080759,1501.719237597225,316.0890844796119,693067.6569329177,1978.2928341841498,17643.422146388835,770
3851,3851.0,1840.80818073681,0.0,1.5847639030046126,36360.61162999171,1737.7393870858716,271.61707951120457,361783.6862547911,2104.5481003440177,11545.659773386531,770
3852,3852.0,1692.9785465864038,0.0,1.7373664783326583,35845.90715765303,780.399780255647,259.4628199229128,329587.4185504484,2540.887165089629,10042.859380926155,770
3853,3853.0,1078.0337603467913,0.0,1.0599157246863844,38896.750767762605,273.96580376383093,52.60537227580285,125125.1308385052,469.91763734142205,5960.126619851924,770
3854,3854.0,167.3065988453074,0.0,0.03678354584493014,4457.579593501398,125.89392136454828,4.699215298806038,7819.89193623544,60.94291934229702,643.1293092301122,770
3855,3855.0,199.02022919423695,0.0,0.008350573066350769,6805.630402971365,155.12418059141527,12.590467197614185,15424.46478924613,35.49345394486776,1014.7173862685165,771
3856,3856.0,309.81755468808643,0.0,0.006958292621746771,6745.6100449445485,249.58646169795935,9.474264335099786,14128.482345793227,26.60873294247093,1069.3269112016653,771
3857,3857.0,260.30340053250575,0.0,0.010461786902018568,44473.86463316765,207.000821847057,12.938054403308119,6892.717152969976,29.39474174328162,4124.707653246668,771
3858,3858.0,172.6850304307991,0.0,0.01388794441215536,3935.3381674097404,130.793005612911,12.307533941761523,20162.853871315696,23.901878420206845,837.1885288638375,771
3859,3859.0,127.21136365137754,0.0,0.008271974672521994,4082.1157115156207,91.61557343055574,8.334674486190025,8980.968737272837,45.980193863645944,602.3637509539969,771
3860,3860.0,150.3612184416827,0.0,0.013849268766479272,105964.18068986796,111.33359155961513,12.37525309214942,5443.6285181238445,58.43123417991531,9277.596644920386,772
3861,3861.0,1370.5152051196787,0.0,0.40613379449220344,1267717.544532936,1297.4161530852884,595.2630273322336,106439.47126689216,492.61779469827695,111744.52745224383,772
3862,3862.0,1915.476632662457,0.0,0.48404608707299024,3373900.5788007854,1936.2229164783455,1195.197585570159,269241.26979202067,1245.0882132066008,295774.8849199546,772
3863,3863.0,4490.374302318543,0.0,1.0142146209986946,3025890.4269322394,2635.2697723094034,907.9792871873153,152285.43058290912,2248.8573254727376,264390.8087675295,772
3864,3864.0,2839.715996613679,0.0,1.273687007578915,2894879.123816653,3630.2107692910686,1006.0129367681639,166520.802682443,2238.3872499341915,254310.58331085643,772
3865,3865.0,2814.3362297026665,0.0,0.6650066485776385,2707031.9196736305,2244.547867128306,1207.5768564641303,152292.0468522277,2317.627922219319,236727.43563537844,773
3866,3866.0,1789.979202918555,0.0,1.1036786908390943,3405197.335107048,1991.016840849723,1425.3655982188752,238305.8427960022,1540.4380459062313,297915.7377981889,773
3867,3867.0,3143.7254889666006,0.0,1.3276530164551628,3034098.0759568317,3460.344404404907,1025.8226365628532,270647.30370604346,2539.404401228976,268064.0136302165,773
3868,3868.0,4634.567719321574,0.0,1.0695475772300012,4125754.7376787653,4500.623942857672,1523.1706552595685,212194.84956651262,1348.1415414366231,361366.378327981,773
3869,3869.0,1808.6783285534934,0.0,0.6774651109660437,1385163.161377619,1594.7253862149928,481.41437013301817,135296.5899082534,390.77613104251157,122616.39014631236,773
3870,3870.0,210.51993697071424,0.0,0.13871258781240775,44537.86513671371,211.5182817038821,103.68866892715772,8841.660390400108,117.10845244482402,4171.1314656325185,774
3871,3871.0,221.75978823462435,0.0,0.09563973027875719,45066.73606380986,155.817603824665,16.17995453761768,31867.12093238692,35.38851184668467,4604.44769489301,774
3872,3872.0,119.22774627821089,0.0,0.05048389212595385,44678.98097874544,101.48483531308673,6.920963531870818,2912.1948753314286,35.231411282438216,3972.2562871965833,774
3873,3873.0,173.60212589189823,0.0,0.08154223618275809,44301.56668151288,155.67497951288289,15.697856567553213,590.1836014549203,71.14308761732043,3944.280750006002,774
3874,3874.0,174.84562297349459,0.0,0.09990498026708405,44074.850124604585,150.2129734653144,46.039681148792624,12386.59496228791,53.182864588583016,4144.122635826488,774
3875,3875.0,185.64404899813513,0.0,0.05295976442219687,44292.17013631637,158.15977616015124,3.1159226183377218,2203.851097012475,55.51080379550649,3976.3739143605762,775
3876,3876.0,287.44308880039335,0.0,0.07809552746497128,44050.82557408145,234.4679004242502,29.60128642376057,16690.014991764554,82.03830024826475,4299.303201756439,775
3877,3877.0,648.523689666904,0.0,0.06667610918479935,36444.313224077414,978.3715530707996,380.9422587510087,132841.19175453432,339.33450508711104,6516.6275096531035,775
3878,3878.0,1612.077157419576,0.0,0.18524418774046933,130917.48761876156,1500.6931605448012,905.6939664700374,180853.99820369628,634.6739889029883,15989.360303652571,775
3879,3879.0,787.3601576083779,0.0,0.16803774021611886,37423.344958415204,1264.5374271651328,665.5765315446549,194374.28992991502,1407.4832822308551,8027.22616111241,775
3880,3880.0,1362.0419428118287,0.0,0.25602968183606467,40206.577051523236,1259.4876107530981,974.7827655006488,289227.98166364967,1276.2452593044356,10067.11249656349,776
3881,3881.0,1269.2056401974585,0.0,0.09498451560767543,96525.49394100017,1109.1772131733974,853.7835866527284,268201.4208789456,1376.5517914363868,14357.145584492639,776
3882,3882.0,1099.5279032893995,0.0,0.1334129549082662,118250.32319255394,2267.558866522814,1334.2105813276708,134075.7173997109,1138.840105668145,14692.34818560917,776
3883,3883.0,550.8165169248613,0.0,0.17388139782759088,105664.72787439967,1900.5516337262034,582.5518760573851,104842.85433740792,1149.2853871271905,12730.386564651382,776
3884,3884.0,612.0365025694771,0.0,0.21443039709627237,82788.71032700568,2338.8300577596874,989.4316480534103,264924.90534754144,1036.9797578075468,14200.995672402234,776
3885,3885.0,495.71411068576816,0.0,0.027344557934095168,25125.648869667475,984.663909898054,319.3900019386672,42243.613974446525,510.77812079588796,3830.939001833164,777
3886,3886.0,54.75733682706908,0.0,0.03179936666291253,44635.00961985481,45.39390578951964,3.1840159476333074,13983.627724411672,25.739359140928833,4128.7168492800665,777
3887,3887.0,77.81724707304937,0.0,0.05036611498799474,4154.550152448179,63.6381632541976,1.6065071082711089,7520.669148283049,15.804578417061276,555.6088650517795,777
3888,3888.0,87.84578948178888,0.0,0.06722286717546362,44682.74999783969,74.463753759236,1.712296639333248,5153.346772529608,47.578136866081906,3991.059691005578,777
3889,3889.0,166.54377170509017,0.0,0.08554054686314973,44613.7100279175,130.9746438989402,6.496463263744126,21336.889480844675,11.732548522111408,4343.1132616041305,777
3890,3890.0,202.64640456087108,0.0,0.0660033829125925,45362.62675380649,170.01050174550815,8.539770404215709,4833.466883998412,10.464624138766371,4128.478290819272,778
3891,3891.0,303.7150738713803,0.0,0.04064418662002628,121048.55810733313,258.80815876639457,7.713675737191456,1591.6356596041076,18.050539045353457,10627.674758389965,778
3892,3892.0,349.7887186186795,0.0,0.022344847851613846,44323.29529289337,279.6035621370245,20.969567906466608,1053.4948932551458,13.298897304779059,4065.7163469134425,778
3893,3893.0,1269.7086495678852,0.0,0.3831843932138146,127970.15436943012,742.9380161867402,323.8741043317262,159370.51857508102,1423.951994138864,14658.120774910232,778
3894,3894.0,1149.9808455313412,0.0,0.28621463081089404,136096.56799537386,694.3230290638808,696.4087691400332,269593.0754993801,2916.709531206712,17409.08648734517,778
3895,3895.0,977.8191574849782,0.0,0.18888906937602265,232447.43748622807,712.6952204661425,715.6408684617425,421839.925978529,2251.368764348191,28565.916654389875,779
3896,3896.0,920.7449343912397,0.0,0.12355625800422365,169744.49995543412,857.0375952228634,899.7781609358838,394359.64296170976,1773.9050496402765,22799.984887916227,779
3897,3897.0,942.2895095910131,0.0,0.20714340191250308,253623.30238801034,1002.7936470649646,884.5349596030368,488504.2483533947,2075.9323458598847,31901.93450011064,779
3898,3898.0,1272.380939181718,0.0,0.22309934570671577,194573.91223264622,917.3432031384034,746.8148938196834,334432.7973678422,1426.3482905654896,23842.46550540842,779
3899,3899.0,1072.9223214789388,0.0,0.21360610740843808,182128.74742184993,849.729303207999,733.7588821866418,304516.70036264375,1804.4275658394358,22148.186557546393,779
3900,3900.0,991.1247671272235,0.0,0.24233176751137422,167218.18953983067,806.0613892034798,738.5336448340588,493257.78537034977,2064.4408706439253,24419.057095715332,780
3901,3901.0,459.1816466636275,0.0,0.03573752879950769,37423.161173299595,595.5104614295847,190.24529482373143,184483.80659202856,256.6300339659457,7241.22248958396,780
3902,3902.0,671.3175468275451,0.0,0.03576971182185712,42644.83502372725,456.8459509891002,10.060186342493306,35838.18698528058,15.545464310330729,4742.09949454596,780
3903,3903.0,493.60019557232044,0.0,0.030288691169972168,42945.3909714789,440.13816903599354,7.322800350033372,5187.793550088158,76.55029849087967,4169.5845447791735,780
